HIP,RAICRS,DEICRS,Vmag,label
-1,233.90222830526227,-8.202544910179187,5.459150009817139,0
-1,233.22103870326507,-8.03261883559756,5.307253059329385,0
-1,232.00807928457525,-9.343214983296509,5.382956095311251,0
-1,27.884017978528117,-57.062342715273985,5.147597151807744,0
-1,28.209883791793093,-55.79391487091425,4.618325729611108,0
-1,62.302022137217904,73.13786073561529,5.033569138687446,0
-1,64.48425408428584,73.58965924528796,5.911561563083766,0
-1,64.31141463929761,74.5560720302313,4.66576766050306,0
3675,11.75594336,11.97393464,5.51,1
-1,11.793401966587401,12.10333618703081,4.881296151249271,0
77635,237.74480683,-25.75123489,4.63,1
77840,238.40303498,-25.32708018,4.59,1
77909,238.66474184,-25.24367939,5.87,1
77984,238.87542764,-26.26592073,5.63,1
-1,238.0685023437937,-27.594329678993027,5.018405886013906,0
-1,17.834049926558244,-62.899001775263415,5.256109932847474,0
-1,18.77355249238807,-65.07750443839046,5.416231900644662,0
-1,20.70849884413362,-62.163807335662895,4.925156619019992,0
3583,11.43930832,-47.55217573,5.8,1
3949,12.67136689,-50.98692422,5.24,1
-1,11.098982718653115,-50.76561207582803,5.076871938910356,0
-1,10.970786857126505,-50.1469233886891,5.02441680502347,0
102599,311.88981878,80.55235152,5.36,1
-1,311.6734614326758,80.90525475722922,5.228200153603417,0
-1,312.3068818510485,77.87657511839738,5.96779938683481,0
-1,311.8388926135352,81.76350593345491,5.119463806922843,0
-1,311.4000076572324,79.61723447212071,4.220608367982553,0
-1,153.92657043171252,14.990026065344761,4.584095448711963,0
-1,155.59890579524497,15.852916412398143,4.611390404894339,0
-1,154.4917516612833,18.316944372606674,4.890140465500286,0
-1,93.61426239058619,85.89260414429324,4.888757363918539,0
-1,93.74478146414717,85.67519088239476,5.203877626263971,0
-1,91.6134703374076,84.20276583066581,4.457880004288723,0
-1,92.92856157499618,84.03613713740273,4.743778587365777,0
50303,154.06033082,29.31055982,5.49,1
-1,154.83421586253002,29.8077622701973,5.37946622913056,0
-1,154.84564910293852,29.885869206126227,4.851462699289866,0
-1,152.31744235528006,31.0129476267129,4.364975303085116,0
-1,152.6590942457204,28.229834920212976,4.811876801581526,0
-1,351.47287658086327,-65.24811101801392,5.696665915720101,0
82369,252.45822137,-10.78280069,4.64,1
-1,251.57571322635448,-13.457535168050601,5.556995112388521,0
-1,251.43544989759044,-12.778535000830331,4.679985882379973,0
-1,251.1191933018538,-11.333195639148965,4.608623765762318,0
40866,125.0872189,20.74783186,5.8,1
-1,122.97305572592508,22.667139859916894,4.213039328043113,0
-1,124.89168038834265,20.6223913895854,5.901425791096891,0
-1,15.91107253390861,-49.15907570210006,5.323133836262483,0
-1,15.297535515878362,-48.74594845745189,5.195641129972517,0
-1,17.696057023913497,-48.65833530042715,5.521690922074689,0
-1,15.04792687227442,-51.42179453648256,4.6194891265400635,0
-1,267.6592859366619,8.24338919277246,4.7367000897327625,0
-1,270.1496394824096,7.359848816713611,4.449337974081403,0
59856,184.1257284,33.06179861,4.99,1
-1,183.9268501203417,33.80848694706471,4.828067946729859,0
-1,182.50756059797516,31.586597923273928,5.7323198671051285,0
-1,294.74306199423296,86.68487193289536,6.0,0
-1,296.62592193916174,87.5978534887257,4.723079636064425,0
-1,318.6529862169365,-61.677500755268,5.515151245328383,0
-1,319.1354306097555,-62.3272342336722,4.30141231309243,0
-1,316.90186067223283,-59.93709613404217,5.198744504883599,0
-1,224.5105156196864,37.1185921754828,5.588465789425685,0
-1,228.14020663955623,38.329292300114226,4.369828318148237,0
-1,224.95241317283586,38.35662470819257,5.010705575438154,0
-1,340.96217941454347,-3.449299502843006,4.943233933058693,0
-1,342.600783403394,-0.31557495603408237,4.61598952467609,0
-1,341.7809281336511,-3.8180515971786475,5.628200347190026,0
50448,154.50896089,65.10837358,5.74,1
50933,156.03274518,65.56647366,4.94,1
-1,154.67544634174686,67.32259063304357,6.0,0
-1,118.57845910081477,32.50770873430034,5.3701175467376645,0
-1,117.52513243109601,32.47879509646154,5.013542307027551,0
-1,119.93319531619213,32.85141861552718,5.534792809811576,0
-1,57.37706458891022,81.89495278621419,4.168648284634738,0
-1,57.92481480899388,81.1125560754204,4.94097505968057,0
-1,60.422973079061826,81.33521580873457,5.13459975963339,0
6711,21.57749566,43.45788606,5.98,1
6813,21.9128547,45.40695287,4.83,1
-1,21.156939259199536,46.071579068623436,5.454987543439686,0
-1,298.45089226481736,-64.26317003505153,5.687804687097377,0
-1,298.675776252781,-62.604844810259365,5.667210207035437,0
-1,295.7246557376107,-64.44078554689068,5.242708849368853,0
-1,296.1056909285726,-64.56091719182152,4.96431198214674,0
-1,237.8908452326921,87.09299151191534,3.754123659438901,0
92646,283.16502568,-52.10713766,5.18,1
93148,284.61564682,-52.93860748,4.85,1
-1,285.67225049638614,-55.1282034902755,4.637940380061716,0
-1,282.65227611037744,-53.35303277229625,4.64128381272347,0
-1,283.6196528427217,-55.207908259302826,4.429777019825912,0
-1,44.83592099143632,-51.5353691395999,4.935124767468071,0
-1,42.07981074975217,-51.2540634739014,4.834290024117802,0
-1,164.1668523681792,82.21042285784713,5.29294090169879,0
-1,165.2235475190967,80.12473818098381,4.073021833405753,0
-1,204.59018569763097,89.8580276342719,4.398741511757557,0
80463,246.35387324,14.03341514,4.57,1
81008,248.15165942,11.48823391,4.84,1
-1,247.30816151607993,12.247907798379913,4.951388607019028,0
-1,249.09397122650486,14.467505380977785,4.369919440761189,0
-1,246.2816806138615,11.84163375110038,5.832257017514864,0
-1,246.88995364028176,12.708055208028256,5.193146890294272,0
55797,171.48826775,55.85034058,5.73,1
-1,173.16015077240814,55.68854115746383,4.983825305246581,0
-1,172.8964806905074,55.143712718429825,4.794594104690669,0
-1,29.674436203638525,-28.218161778545372,4.381206130222318,0
-1,29.612173067882242,-27.024505836535127,4.520521909058202,0
60044,184.70860512,75.1605502,5.47,1
-1,186.44392642024752,73.79357808236175,5.542677928873784,0
-1,186.5383278455623,73.41992413758237,4.423453888697866,0
17313,55.59434812,33.96503899,4.97,1
17448,56.07969347,32.28827325,3.84,1
17886,57.3862602,33.09138142,5.14,1
18081,57.97381828,34.3591292,5.78,1
-1,56.83960017494586,33.173965485143654,6.0,0
-1,56.78876773417213,35.239846783897306,4.972804732239537,0
-1,56.51524155854388,35.76573279474477,5.281206540849108,0
112724,342.42046735,66.20071089,3.5,1
-1,340.09027309828355,65.52080163243059,5.3369025732038144,0
-1,342.6721073000365,64.6009804526313,4.417381014930555,0
-1,341.37022261517825,65.94921974328422,4.987654448502857,0
-1,341.31121859974917,66.73832728613856,5.368811775326038,0
-1,313.51529897538916,-3.3013567735324627,5.694153739620416,0
-1,310.50504778211194,-1.6281924420826428,4.8170963496329025,0
-1,312.2864608105357,-2.0016915255623373,4.52478939186954,0
-1,313.2145143736234,-2.1417727521864682,4.396518739539596,0
-1,217.6464203762394,65.247997123707,5.890677353558498,0
-1,218.34630016955782,65.64015629514667,5.186069615529498,0
-1,216.5769677078916,64.24087417196922,4.980981990498328,0
-1,217.10018007042024,65.33578311092779,3.5475706298354215,0
75974,232.73297739,64.20850517,5.74,1
-1,230.8971505189062,66.70851663628476,5.271732554621867,0
-1,232.9734884384371,64.35017596857453,6.0,0
-1,233.67726926555468,65.83564539420668,5.296811497161357,0
26394,84.28663598,-80.4716745,5.65,1
-1,83.08636611356022,-78.5917391701868,5.914468219749748,0
37391,115.12954787,87.02015634,5.05,1
-1,115.41293145542124,86.07080168308964,4.782344103945663,0
22044,71.10737323,11.14616933,5.39,1
22509,72.65300943,8.90025258,4.35,1
-1,69.82740681929118,9.667083185744804,5.593743096163452,0
73826,226.32978505,-41.06723379,5.13,1
74066,227.0506105,-40.58385604,5.75,1
74707,229.01679847,-41.49114318,5.15,1
-1,225.99733998121357,-38.88395783181572,5.0140892845708205,0
-1,227.339256337376,-41.80111916484547,4.556124503803611,0
-1,226.5655773488828,-39.05547340840783,4.901932697033045,0
-1,229.26795035124377,-42.64671566505727,4.851859039430519,0
-1,99.93805038508874,87.04694272559118,5.2591293749608266,0
-1,103.35039392048026,89.89219592047176,4.841130979840238,0
-1,102.58987176392384,87.17751272900216,5.334698166930916,0
99639,303.32517496,46.81567038,4.8,1
99675,303.40792782,46.74132417,3.8,1
99848,303.8679927,47.7142053,3.96,1
-1,304.73750952005474,50.08953319776444,5.326034943149913,0
-1,303.3821886237885,47.807781560223724,4.613537031908182,0
-1,301.37405913617664,48.14147113611009,4.721844824151337,0
-1,301.796244196923,46.34945526529282,4.912286831198043,0
-1,19.74844261272554,-8.572434585475296,5.239981417470081,0
-1,20.767156349979558,-10.011481592908304,5.46288398884978,0
-1,19.245001228191892,-10.019813196369226,4.9919215686165614,0
-1,20.251597999842744,-11.86793976817155,5.027680542678529,0
44024,134.48155402,-48.57293357,5.88,1
-1,136.9697266125335,-51.520415441094535,3.65628528547412,0
-1,305.6596968048215,-85.78099079419664,4.831945025469699,0
-1,303.09951345199784,-84.21092554480323,5.339996605151086,0
-1,238.93898056352697,71.5417777094737,6.0,0
-1,239.27373736051123,71.56814003757582,5.75568023379453,0
-1,251.06368692966828,-25.20224788707954,5.507294815677798,0
-1,252.24785340389334,-24.17450916755274,5.343224932079912,0
-1,252.2667754482468,-26.040854639533162,5.329443567071201,0
-1,250.23502920156736,-24.037905179133134,5.2187310987528575,0
21881,70.56126452,22.95697545,4.27,1
-1,71.568728637601,22.722837469270033,5.374323586086043,0
-1,71.69753938761274,25.61073950354138,5.292581668562347,0
-1,67.96113959992805,24.059051331030886,4.655398070986742,0
-1,69.68286807600325,25.91636360638229,5.561689855891621,0
72603,222.67193219,-15.99709226,5.15,1
72622,222.71990536,-16.04161047,2.75,1
-1,220.2467074537413,-19.112876394278256,4.924532045015467,0
-1,222.08590907518746,-16.10815151319004,4.234346155767094,0
-1,222.2606863560608,-18.526241710747808,4.811127922058775,0
97650,297.69501255,-10.76358902,5.38,1
97928,298.53446904,-8.57416489,5.76,1
98416,299.94787255,-9.95728408,5.87,1
-1,300.2460001748121,-10.589845195452945,5.153655225346065,0
-1,301.0609311534946,-8.696296924722544,4.403990864929613,0
-1,300.7586557235048,-9.576247743139815,5.160621345876997,0
61317,188.43788561,41.35676779,4.24,1
-1,186.48308113956375,41.36508478988783,4.891158259578613,0
-1,187.19136235117347,43.291179413641636,5.278377341623589,0
-1,186.32718396956713,41.42398679202587,4.449440309994069,0
97816,298.15709206,-54.97103652,5.76,1
-1,298.38408002878805,-55.41854002820356,4.851481538697006,0
-1,298.5394831823554,-54.077673692603454,5.02117159007556,0
-1,300.3502741562204,-53.0591310279808,4.1030326949916205,0
-1,301.4961722193122,-53.885234110901436,5.22998150668062,0
58684,180.52942963,43.04546506,5.22,1
-1,182.1930335392304,43.88298262402632,5.073138884724284,0
-1,183.1398738343827,62.53285307073298,5.897855029742432,0
-1,185.25087111846187,64.37840184642458,5.4627611705713806,0
-1,185.04896435484872,60.836560598318506,4.7304144049807295,0
3760,12.07226858,7.29991977,5.92,1
3786,12.17039736,7.58520186,4.44,1
-1,12.927189630573833,9.248648629015177,5.552065938397614,0
-1,11.914892740065708,11.050828153394576,5.596762160765297,0
6748,21.71481835,-13.05653391,5.51,1
-1,21.815614853921222,-12.181985736548736,6.0,0
-1,21.914275292307327,-11.982668425589443,5.621819587618962,0
-1,20.137167495891774,-10.687827107588955,4.915508774378917,0
-1,3.96355017103133,21.7047613949182,5.048596106631256,0
79199,242.46919686,-33.54569572,5.5,1
79596,243.59321316,-33.01104217,5.91,1
-1,242.8105383297073,-33.98890081945507,4.9229526276631415,0
-1,212.10490547880826,39.261093500264565,4.559127475724949,0
-1,211.874784617905,38.499245718902635,4.833948858549887,0
-1,215.24266291631903,38.64619999701303,5.247693845559288,0
-1,18.41916828472114,87.37553140342585,4.664264149165998,0
-1,17.03147917421687,88.12206646066993,4.923892956525884,0
-1,19.005038301400276,88.28657126559133,4.520609457091153,0
110997,337.31730866,-43.49555433,3.97,1
111043,337.4393561,-43.74922804,4.12,1
-1,337.4041866727958,-45.206780921619306,4.651009652514633,0
-1,336.8414028085502,-42.06907917997082,4.033128075742705,0
-1,337.11148390232614,-45.04331854435222,5.422310778805519,0
72154,221.37595224,0.71729003,5.68,1
-1,222.5829605224463,-1.247449556405197,4.5955022814834665,0
-1,222.94520096026213,0.5997554024998637,5.413866802264429,0
-1,223.47212069130074,-2.3859511091410806,4.862952292636232,0
-1,219.759852670376,-2.1559612724523096,5.931531384880752,0
53043,162.79617975,56.58223677,5.66,1
53261,163.39382839,54.58515228,5.12,1
-1,161.97467801388464,56.555016673813576,6.0,0
-1,163.02359153223978,54.50766207875093,4.8083937131842855,0
54537,167.41064299,43.20775162,5.89,1
54539,167.41608092,44.49855337,3.0,1
-1,166.75791326749967,43.73853472736003,4.932987817517339,0
-1,167.116896569713,42.775429860566476,5.059633716048755,0
-1,167.67462657520895,42.64277628328034,4.8981648197886525,0
-1,166.35235373491645,44.28672046441578,5.38172613566794,0
49339,151.08756962,-24.28559599,5.7,1
-1,150.7595503843444,-22.175738843369313,5.149825738690404,0
-1,150.38585639843456,-21.959602486704423,4.5086871041511,0
-1,226.60716450260765,60.056312054699184,5.504098511357974,0
-1,224.83878637602146,56.35955657553557,4.7598314007032805,0
-1,225.48542161149706,57.22743230894423,5.55466301953237,0
-1,224.91924072265013,58.626930701612295,5.3124591242113475,0
30011,94.74573891,-20.92562047,5.79,1
-1,94.80126565324119,-22.214581062982415,4.688015330131261,0
-1,111.38869136241115,85.55464604498857,5.6911261114247855,0
-1,109.4891372918062,85.09966550644599,4.382691790582899,0
70327,215.84475026,8.44664037,4.86,1
70384,216.00366765,8.24400431,5.94,1
-1,216.5111136406621,7.638240721565841,4.855100747140645,0
-1,215.80814861471285,10.137302475972481,5.320358103906013,0
-1,216.87586597265687,7.487574779293496,5.399063059602456,0
80208,245.61669217,-49.57229123,5.32,1
80582,246.79603256,-47.5547359,4.46,1
80782,247.42637688,-46.24321937,5.35,1
-1,247.010544162742,-47.46929076159863,5.267614534427111,0
92831,283.71740921,41.60272814,5.46,1
92862,283.8336882,43.9458926,4.08,1
-1,284.16102034213543,43.268913599065854,5.292195184984724,0
-1,223.39828366920136,87.0408365303704,5.108908473678745,0
-1,224.67796490887395,85.62027488059502,4.0070020553536025,0
-1,345.0642007981616,88.10105392379482,5.525228894288419,0
-1,344.60987890458335,87.4597774970444,4.714258390112676,0
-1,221.3615069210653,71.68976688364856,5.11394577544638,0
-1,223.4268820813168,69.95253298610152,5.257304056026069,0
-1,222.38658113155515,70.96967351902141,4.141594942063468,0
-1,221.42229738195857,73.50742283768979,4.433598448591785,0
36396,112.34212843,-10.326657,5.75,1
36640,113.02423825,-8.88091851,5.9,1
37447,115.31198612,-9.55108315,3.94,1
-1,113.6555824152327,-7.4959406332941185,4.781097806103009,0
-1,113.1166521454834,-10.344839817346118,5.552112812846497,0
-1,114.26381807775512,-7.372850918348496,5.0231070042433865,0
13244,42.6189035,-75.06688108,4.76,1
-1,40.63630025617003,-74.27737417588916,5.78580353211021,0
-1,38.810706043032525,-75.97372350724673,5.487722445363482,0
61960,190.47086482,10.23584294,4.88,1
-1,188.18117727033064,9.47935484260497,4.380757861797906,0
-1,189.47487221901972,11.225703608790733,4.426816725084158,0
-1,190.45299398335803,9.775512292558382,4.7910865429025895,0
-1,85.53039404673349,63.84937309938682,4.904686761057996,0
-1,88.10391742241721,62.877038246298,5.037028184105071,0
88136,270.03777781,80.00379394,5.74,1
-1,267.8621460252663,80.34946626077513,4.5262118722025155,0
-1,270.75198955113655,79.18351228987193,4.6988133949755015,0
-1,270.340136069811,79.52651642598624,4.628210676110326,0
-1,268.1477918344794,81.44528092141023,5.499793578531852,0
-1,102.62482515501911,-58.180905699011944,5.871984279935081,0
-1,101.43363026149707,-58.95525886794855,5.010152434510987,0
-1,288.68923541979376,-52.40577343075832,4.929185985459075,0
-1,286.5973159437738,-52.841733827967204,5.025180696304414,0
-1,287.47391509477717,-52.79874998063519,5.470775099679751,0
15110,48.72547816,21.04462873,4.87,1
15627,50.30671225,21.14714057,5.27,1
15737,50.68863399,20.7421051,5.1,1
-1,50.73618586281229,21.443400049899672,5.889912574476842,0
-1,49.79481349634569,22.020526698373768,5.964064988662831,0
-1,50.60541262693805,23.241123250353695,5.434192900062791,0
-1,49.47561778142479,23.379714766787632,4.800412660968965,0
83613,256.34441753,12.74085469,4.89,1
84177,258.11585728,10.58522897,5.32,1
-1,257.43059030305903,10.316737556414935,4.096184199896964,0
-1,257.50812937511944,10.248694530986363,4.713133498744903,0
-1,24.567178626852616,-0.5538933748715427,4.427114361151809,0
-1,25.159727199952155,-0.44832695646207377,4.7844976738770475,0
-1,26.218548914018093,1.3134899622521217,4.588987819214554,0
36962,113.98071783,26.89600343,4.06,1
-1,113.41113622155571,23.48125988261774,4.467077872541812,0
-1,114.60300480229088,24.449077785032795,5.148599670834224,0
-1,114.02868499615994,26.931658777056498,5.435272654741034,0
108693,330.272146,13.11996136,5.61,1
-1,328.5266936315009,13.241514576946335,4.367853209548809,0
62956,193.5068041,55.95984301,1.76,1
63503,195.18160731,56.36633134,4.93,1
-1,195.60820365294242,55.524634471805406,5.717971904200019,0
-1,195.40698779171333,55.86636340445851,5.012750623517739,0
-1,192.94562638571682,57.58790238090462,5.1580898484764575,0
-1,155.0864585062435,0.8442438709142097,4.461959073668658,0
12413,39.94966387,-42.89163328,4.74,1
12486,40.16638213,-39.85530905,4.11,1
-1,40.640141085463966,-42.992881328255656,5.806276007801251,0
-1,95.3508209616564,74.73454986726347,5.162637009683942,0
